label,z0,z1,z2,z3,z4,z5,z6,z7,z_embed0,z_embed1
3.0,-0.4553753733634949,0.09626944363117218,0.5216037631034851,-0.27787214517593384,0.28486037254333496,0.3556341528892517,0.04375109076499939,0.27128076553344727,25.01176643371582,-15.07064151763916
3.0,0.8622633218765259,0.08979537338018417,0.2100382149219513,-0.3229289650917053,-1.2449836730957031,0.30690962076187134,-0.35138005018234253,-0.0605471134185791,50.066890716552734,24.27387237548828
3.0,-0.2840322256088257,0.12206435203552246,0.5099760293960571,-0.0954744815826416,0.6719570159912109,0.10671600699424744,0.18128326535224915,-0.15195441246032715,11.717779159545898,-18.338760375976562
5.0,0.8940296173095703,0.15204961597919464,-0.8760325908660889,0.04102981090545654,-0.005082845687866211,-0.4575314521789551,0.26444533467292786,-0.8555490970611572,-37.454063415527344,17.671045303344727
5.0,0.5228654146194458,0.11471201479434967,-0.3283401131629944,-0.19415849447250366,-0.41664445400238037,-0.04792337119579315,0.01673409342765808,-0.24963831901550293,25.875642776489258,18.950307846069336
3.0,-0.24703449010849,0.09847166389226913,0.056850433349609375,-0.25965142250061035,0.23692762851715088,0.5632065534591675,0.07906380295753479,0.21732056140899658,29.558218002319336,-9.755378723144531
3.0,-0.3669801354408264,0.09829723089933395,0.7064230442047119,-0.2964991331100464,0.011150717735290527,-0.11940161883831024,-0.01010081171989441,0.18529736995697021,18.24191665649414,-18.7039794921875
3.0,-0.31717342138290405,0.09476027637720108,0.6610509753227234,-0.31723105907440186,-0.08914577960968018,-0.03149314224720001,-0.04193228483200073,0.2238178253173828,19.731420516967773,-17.9168758392334
3.0,-0.5510329008102417,0.08165601640939713,0.14243590831756592,-0.42483335733413696,-0.06246376037597656,0.2429811954498291,0.02206990122795105,0.5414326190948486,26.993358612060547,-4.913571357727051
5.0,-0.8067038059234619,0.1277562379837036,0.5604516267776489,-0.12866896390914917,0.9862160682678223,-0.6240975856781006,0.35415467619895935,-0.07300066947937012,-3.6275885105133057,-13.192611694335938
3.0,-0.05355638265609741,0.05933506041765213,0.23429042100906372,-0.581596314907074,-1.1340711116790771,0.2928834557533264,-0.3088200092315674,0.6756842732429504,44.990299224853516,16.187824249267578
5.0,-0.9695722460746765,0.13648690283298492,0.7701860070228577,-0.053933918476104736,1.375593900680542,-0.6384047269821167,0.4339390695095062,-0.15932166576385498,-7.717019081115723,-11.999056816101074
5.0,0.6106749773025513,0.09036295115947723,0.8641323447227478,-0.2960057258605957,-1.0033296346664429,0.2522677183151245,-0.37997961044311523,-0.045052170753479004,44.217811584472656,23.47500991821289
5.0,-0.324886679649353,0.13331535458564758,0.10448518395423889,0.01761758327484131,1.2495152950286865,0.5797626972198486,0.3565694987773895,-0.24710392951965332,13.08911418914795,-13.636034965515137
5.0,0.13790345191955566,0.10335436463356018,0.3095471262931824,-0.3560909628868103,-0.8328264355659485,-1.0533040761947632,-0.08301851153373718,-0.04050576686859131,15.444655418395996,30.94426918029785
5.0,0.6667144298553467,0.10486410558223724,0.6244587898254395,-0.2664005160331726,-1.0599445104599,-0.5172430276870728,-0.2685454487800598,-0.26064372062683105,24.436908721923828,31.329885482788086
3.0,0.16132104396820068,0.08520784229040146,0.95599365234375,-0.3443165421485901,-0.7026000022888184,0.21810415387153625,-0.29942750930786133,0.17128026485443115,41.04499053955078,-4.6906023025512695
5.0,0.3474670648574829,0.10280512273311615,0.1568261981010437,-0.2233273983001709,-0.3265848159790039,0.41003865003585815,-0.08754664659500122,-0.05914664268493652,34.955711364746094,16.85965347290039
5.0,-1.095751404762268,0.1411372721195221,0.626615047454834,-0.0332072377204895,1.5943756103515625,-0.7035772800445557,0.5286271572113037,-0.16905856132507324,-8.420384407043457,-11.047321319580078
5.0,0.8875260353088379,0.14101402461528778,-0.05271005630493164,0.10193610191345215,0.26482701301574707,0.6555370688438416,0.07735738158226013,-0.7528717517852783,29.831453323364258,9.485692977905273
3.0,0.7849137783050537,0.07824785262346268,-0.054331958293914795,-0.38653409481048584,-1.2528674602508545,0.7467349767684937,-0.3601621687412262,0.16141867637634277,51.912906646728516,22.655813217163086
3.0,-0.26897066831588745,0.0595426969230175,0.1385912299156189,-0.5575350522994995,-0.7461353540420532,0.6208815574645996,-0.21836385130882263,0.7623742818832397,35.61214828491211,4.714039325714111
5.0,-0.672940731048584,0.12620729207992554,0.5898149609565735,-0.12290549278259277,0.8818199634552002,-0.47994351387023926,0.3011937439441681,-0.09679687023162842,-0.5076393485069275,-18.780595779418945
5.0,-0.7562570571899414,0.12091216444969177,0.4563262462615967,-0.2098696231842041,0.6334903240203857,-0.8636884689331055,0.29851868748664856,0.010098576545715332,-1.0490305423736572,-12.4119234085083
3.0,-0.2799016237258911,0.07172596454620361,0.27148717641830444,-0.49874839186668396,-0.6396617889404297,0.16545787453651428,-0.1571255922317505,0.5737287998199463,34.81028366088867,6.418050289154053
3.0,-0.28144335746765137,0.10035468637943268,0.7529418468475342,-0.22422868013381958,0.250316858291626,0.42207515239715576,-0.014090627431869507,0.13439714908599854,27.078123092651367,-15.0257568359375
5.0,-0.7399296760559082,0.12068198621273041,0.4545931816101074,-0.20648300647735596,0.6367273330688477,-0.8120130300521851,0.29349246621131897,0.008989810943603516,-1.0474518537521362,-12.443289756774902
3.0,0.6004258394241333,0.07057733088731766,0.3400471806526184,-0.5161721706390381,-1.7143847942352295,-0.1400543600320816,-0.4496161639690399,0.2758638858795166,54.1843147277832,26.65681266784668
5.0,0.293540358543396,0.12460408359766006,0.5856834053993225,-0.07305121421813965,0.08734381198883057,-0.027718737721443176,0.01076093316078186,-0.39489078521728516,12.265758514404297,-24.080944061279297
3.0,0.32910406589508057,0.06853383034467697,-0.14928454160690308,-0.4849708676338196,-1.0909596681594849,0.6637048125267029,-0.282537579536438,0.4601796865463257,50.7397575378418,16.04658317565918
3.0,0.8148969411849976,0.08568935841321945,0.5043754577636719,-0.3252107501029968,-1.2212893962860107,0.4769384562969208,-0.41178056597709656,-0.011018872261047363,49.45759201049805,27.77274513244629
5.0,-1.1053216457366943,0.12242024391889572,0.2532687187194824,-0.1578729748725891,1.3254308700561523,-0.268005907535553,0.46339717507362366,0.1400679349899292,-1.734612226486206,-6.494735240936279
3.0,0.8852694034576416,0.10908973962068558,-0.015181094408035278,-0.15339946746826172,-0.6088029146194458,0.5998688340187073,-0.16909924149513245,-0.3106808662414551,34.35981369018555,30.968603134155273
5.0,-0.4586985409259796,0.11296279728412628,-0.06765401363372803,-0.1986309289932251,0.6129086017608643,0.11719802021980286,0.2603968679904938,0.08943736553192139,13.021540641784668,-1.6887288093566895
5.0,-1.0165340900421143,0.1244683787226677,0.4230923056602478,-0.16095077991485596,1.1359806060791016,-0.5751012563705444,0.4163527190685272,0.0586317777633667,-2.9979991912841797,-8.583166122436523
5.0,0.6109284162521362,0.11343373358249664,-0.04641377925872803,-0.17096728086471558,-0.44924426078796387,0.13343387842178345,-0.060858577489852905,-0.2845269441604614,27.89128875732422,19.785818099975586
3.0,1.355198621749878,0.12581317126750946,-1.1059720516204834,0.0087394118309021,-0.24593055248260498,1.3849095106124878,0.013874232769012451,-0.5859742164611816,36.148170471191406,42.23959732055664
3.0,-0.4959776997566223,0.1054346114397049,1.0605196952819824,-0.18418973684310913,0.5440173149108887,0.30613619089126587,0.035202085971832275,0.10541582107543945,20.515596389770508,-26.475452423095703
5.0,-0.6807476878166199,0.1072041243314743,0.424884557723999,-0.2691758871078491,0.4478607177734375,-0.3546831011772156,0.1911754310131073,0.1895759105682373,4.513020992279053,-14.696977615356445
3.0,-0.6317579746246338,0.09407096356153488,0.4983958303928375,-0.30438297986984253,0.3816213607788086,0.3088712692260742,0.08290615677833557,0.36350226402282715,24.509944915771484,-17.304380416870117
5.0,-0.9685670733451843,0.128549724817276,0.2510433495044708,-0.11168372631072998,1.3249146938323975,-0.31772929430007935,0.46734514832496643,0.006808042526245117,-2.614764451980591,-7.130054473876953
3.0,-0.4769013226032257,0.07880116254091263,0.3173350691795349,-0.4015803337097168,-0.02820587158203125,0.6130720376968384,-0.040782541036605835,0.5473898649215698,29.898977279663086,-6.455346584320068
5.0,-0.7195119261741638,0.13620010018348694,0.8640219569206238,-0.047730207443237305,1.108415126800537,-0.6510295867919922,0.3408795893192291,-0.24989724159240723,-6.2413811683654785,-14.77859115600586
3.0,-0.7550265192985535,0.09442642331123352,0.4595554769039154,-0.29654115438461304,0.5650968551635742,0.4071325659751892,0.13153788447380066,0.4064129590988159,25.06135368347168,-17.85488510131836
3.0,0.4529470205307007,0.10823839902877808,0.23932059109210968,-0.12456196546554565,-0.03012669086456299,0.927252471446991,-0.0787188708782196,-0.16793429851531982,51.12732696533203,1.39420747756958
3.0,-0.383181095123291,0.07837891578674316,0.400654673576355,-0.411812424659729,-0.2018355131149292,0.47838354110717773,-0.08924892544746399,0.5105661153793335,29.421415328979492,-5.972959518432617
3.0,0.08392024040222168,0.09086675196886063,0.4738973379135132,-0.3021027445793152,-0.3522825241088867,0.4599430561065674,-0.14850789308547974,0.16907215118408203,37.206932067871094,-2.7026419639587402
3.0,0.31381118297576904,0.057766422629356384,0.6050827503204346,-0.56024569272995,-1.5070801973342896,0.3746733069419861,-0.4897160232067108,0.538895845413208,45.9444580078125,19.975976943969727
5.0,-0.7214481234550476,0.11147794127464294,0.3382927179336548,-0.23415684700012207,0.6363043785095215,-0.28754329681396484,0.25139591097831726,0.15332412719726562,2.3279542922973633,-13.771498680114746
3.0,-0.3799437880516052,0.09308230131864548,0.6248564720153809,-0.2837088704109192,0.1896054744720459,0.48719000816345215,-0.016383051872253418,0.28311479091644287,25.977846145629883,-15.29703426361084
3.0,1.2435448169708252,0.10086076706647873,-0.34599894285202026,-0.15776538848876953,-0.8250249624252319,1.3280789852142334,-0.26571306586265564,-0.2716912031173706,41.15699005126953,33.413700103759766
3.0,0.28868699073791504,0.08943121880292892,-0.2673492431640625,-0.2912716865539551,-0.3093761205673218,1.034026861190796,-0.08471241593360901,0.2009037733078003,46.40849685668945,3.0409352779388428
3.0,-0.8311638236045837,0.09098377823829651,0.012219399213790894,-0.3665845990180969,0.4521787166595459,0.2093372493982315,0.1967863142490387,0.5183852910995483,5.42808723449707,0.10174264013767242
3.0,-0.47404107451438904,0.08997929841279984,0.22443228960037231,-0.3977013826370239,-0.14962828159332275,-0.21675781905651093,0.036122649908065796,0.38135480880737305,19.24300765991211,-3.4315297603607178
5.0,-0.7529221773147583,0.15679621696472168,0.5004580616950989,0.08364582061767578,1.6259243488311768,-0.7784543037414551,0.5617502927780151,-0.4948406219482422,-9.588671684265137,-11.657862663269043
5.0,-0.10533374547958374,0.15086615085601807,-0.40478044748306274,-0.06785237789154053,0.4366111755371094,-1.531838059425354,0.45136186480522156,-0.5643231868743896,-25.57656478881836,-0.29111918807029724
3.0,0.7351276874542236,0.0893002301454544,-0.4698965549468994,-0.2665995955467224,-0.6241341829299927,1.3144327402114868,-0.17959710955619812,0.0750499963760376,40.25674819946289,27.77387237548828
5.0,0.655624270439148,0.09479209780693054,0.5798941850662231,-0.3107869625091553,-1.120635747909546,-0.12670035660266876,-0.3234519958496094,-0.10364365577697754,24.430248260498047,32.35740280151367
3.0,1.305532455444336,0.10450459271669388,-0.13147807121276855,-0.1481480598449707,-0.953314483165741,1.0044018030166626,-0.30046939849853516,-0.37081265449523926,42.41816329956055,33.39630126953125
3.0,2.2857255935668945,0.1197415143251419,-0.18728262186050415,0.011005818843841553,-1.4249546527862549,1.2356445789337158,-0.46587634086608887,-0.90875244140625,42.77977752685547,36.163394927978516
3.0,-0.9617148041725159,0.10413342714309692,0.5623605251312256,-0.2544479966163635,0.8469898700714111,0.03757648169994354,0.24021068215370178,0.3239513635635376,1.271369457244873,-14.80806827545166
5.0,0.5431452989578247,0.13970570266246796,-0.8074460029602051,0.03929471969604492,0.5393381118774414,0.5752600431442261,0.29267218708992004,-0.5476424694061279,6.667609691619873,20.748027801513672
3.0,0.4392876625061035,0.05704015865921974,0.24426285922527313,-0.5800079107284546,-1.6451139450073242,0.390386164188385,-0.473408043384552,0.5403670072555542,48.62550735473633,19.35350799560547
5.0,-0.4432557225227356,0.11001383513212204,0.23331989347934723,-0.265763521194458,0.20980000495910645,-0.4994610548019409,0.16847845911979675,0.08403527736663818,6.801562309265137,-13.647383689880371
3.0,0.43066930770874023,0.11284276098012924,0.08277726173400879,-0.0797761082649231,0.20217788219451904,1.101528286933899,-0.0073487162590026855,-0.20626461505889893,45.678775787353516,-2.414344549179077
3.0,-0.5396711230278015,0.09899036586284637,0.4316661059856415,-0.29466545581817627,0.27532899379730225,0.021668940782546997,0.09566935896873474,0.2634549140930176,22.986780166625977,-16.05523109436035
5.0,-1.3490041494369507,0.14628612995147705,0.39963626861572266,-0.03684687614440918,1.8425471782684326,-0.993563175201416,0.6731593608856201,-0.13923859596252441,-10.684311866760254,-5.829832077026367
5.0,-0.2772536277770996,0.09722477942705154,0.7893718481063843,-0.3199589252471924,-0.21741855144500732,-0.33738523721694946,-0.06432536244392395,0.157196044921875,18.503671646118164,-18.405624389648438
5.0,-1.180446982383728,0.14006833732128143,0.4501168131828308,-0.061944007873535156,1.6008782386779785,-0.8054982423782349,0.5723682641983032,-0.1107410192489624,-8.068374633789062,-7.416748523712158
3.0,1.0836844444274902,0.07964126765727997,0.4478273391723633,-0.3450514078140259,-1.5218791961669922,0.7407115697860718,-0.5219706892967224,-0.007507205009460449,49.06095504760742,35.392860412597656
3.0,-0.8034939169883728,0.11284615099430084,0.7205638289451599,-0.15855425596237183,1.0020227432250977,0.20520474016666412,0.23639801144599915,0.13678646087646484,1.2544009685516357,-15.510976791381836
3.0,-0.7281083464622498,0.09825485199689865,0.3919248580932617,-0.2849177122116089,0.5576083660125732,0.2433667629957199,0.15903666615486145,0.34659314155578613,24.6768856048584,-17.14617919921875
5.0,-0.5290724039077759,0.10784491896629333,0.23675437271595,-0.2547054886817932,0.39392948150634766,-0.19018767774105072,0.18540260195732117,0.14991521835327148,6.063289165496826,-15.365283012390137
3.0,-0.8401508331298828,0.09521874785423279,0.0991060733795166,-0.33472979068756104,0.5438652038574219,0.14981809258460999,0.21550819277763367,0.45285487174987793,5.304157257080078,-0.8506858944892883
5.0,-1.0625272989273071,0.13616293668746948,0.2802886366844177,-0.08167368173599243,1.4677321910858154,-0.6262364983558655,0.5400161743164062,-0.0767359733581543,-6.27021598815918,-7.1733903884887695
5.0,0.6426979303359985,0.12629126012325287,-0.2796682119369507,-0.0962328314781189,-0.22122859954833984,-0.029551580548286438,0.06008085608482361,-0.4566080570220947,25.42963981628418,17.588584899902344
3.0,0.49022340774536133,0.07200762629508972,-0.31089305877685547,-0.4287916421890259,-0.9861802458763123,1.0140107870101929,-0.26945996284484863,0.37914419174194336,53.14705276489258,16.30853843688965
3.0,0.45694398880004883,0.08015763014554977,0.020706862211227417,-0.3989174962043762,-0.998796820640564,0.48998475074768066,-0.26607242226600647,0.23438525199890137,49.457637786865234,15.069791793823242
5.0,-0.7369313836097717,0.12160812318325043,0.6083542108535767,-0.15890765190124512,0.8276686668395996,-0.4734354615211487,0.2830601632595062,-0.01224970817565918,-0.38646575808525085,-18.785381317138672
3.0,-0.03878086805343628,0.08661144226789474,-0.32135075330734253,-0.3349387049674988,-0.11630189418792725,0.9070678949356079,-0.0017933547496795654,0.3546614646911621,43.85160446166992,1.7576435804367065
3.0,0.7087692022323608,0.09733662009239197,0.2019340991973877,-0.27573150396347046,-0.935275673866272,0.21505722403526306,-0.24965594708919525,-0.11463260650634766,28.51836395263672,29.420909881591797
3.0,0.4694180488586426,0.10441739857196808,0.14213153719902039,-0.1380975842475891,-0.03798878192901611,1.1473091840744019,-0.09077155590057373,-0.10637986660003662,50.32149124145508,1.0125296115875244
5.0,0.010113775730133057,0.13346770405769348,-0.9940452575683594,-0.06414282321929932,0.7347507476806641,0.21844786405563354,0.42758044600486755,-0.2682429552078247,4.707813262939453,18.848085403442383
3.0,-0.023711740970611572,0.10451076924800873,-0.25569576025009155,-0.17918545007705688,0.40106201171875,1.021368145942688,0.12017449736595154,0.09563004970550537,25.795961380004883,1.8312126398086548
3.0,-0.681830644607544,0.0842001885175705,0.23929506540298462,-0.41685622930526733,0.0627145767211914,0.09381583333015442,0.06080541014671326,0.5383447408676147,25.978382110595703,-5.820258617401123
3.0,0.5078456401824951,0.0865984633564949,0.4480951428413391,-0.3250960111618042,-0.8764491081237793,0.4965173602104187,-0.30288130044937134,0.0869666337966919,40.84523010253906,19.644351959228516
5.0,-0.9288886189460754,0.13187167048454285,-0.007667839527130127,-0.10953623056411743,1.3111903667449951,-0.4417187571525574,0.519523024559021,-0.03150594234466553,-3.027879476547241,-6.985369682312012
3.0,-0.06712919473648071,0.08070091903209686,0.02397066354751587,-0.4367868900299072,-0.6200074553489685,0.15819430351257324,-0.11342513561248779,0.3986527919769287,38.578147888183594,9.968178749084473
3.0,0.7406903505325317,0.0925893634557724,-0.7847970724105835,-0.2578276991844177,-0.5500485897064209,1.2984423637390137,-0.10542508959770203,0.056424856185913086,39.81846618652344,28.82278060913086
5.0,0.21512258052825928,0.15575534105300903,0.3778063952922821,0.14908993244171143,0.9338278770446777,-0.14871861040592194,0.2990410625934601,-0.7864348888397217,12.623167991638184,-30.557754516601562
5.0,0.021570146083831787,0.10789951682090759,0.32010141015052795,-0.21547472476959229,-0.03880631923675537,0.05606488883495331,0.012866348028182983,-0.041739583015441895,23.085159301757812,-8.702367782592773
3.0,-0.3029475808143616,0.07722387462854385,-0.06672954559326172,-0.44913697242736816,-0.34678101539611816,0.41134053468704224,-0.047224074602127075,0.5417559146881104,29.724153518676758,-2.0570437908172607
3.0,0.49623966217041016,0.08967919647693634,-0.27942055463790894,-0.3147737383842468,-0.6640348434448242,0.7321786880493164,-0.15106216073036194,0.12121188640594482,45.88002395629883,8.451990127563477
3.0,0.024477362632751465,0.06329408288002014,0.056341975927352905,-0.5575501918792725,-1.1068642139434814,0.29455286264419556,-0.2733956575393677,0.610427975654602,45.21385955810547,15.817816734313965
3.0,0.6846780776977539,0.10743118077516556,0.45462530851364136,-0.13168257474899292,-0.37054216861724854,0.7592061758041382,-0.19405975937843323,-0.25967156887054443,55.03071594238281,4.945423603057861
5.0,-0.6953808665275574,0.11260665208101273,-0.2808610796928406,-0.3564642071723938,0.11524081230163574,-1.3366429805755615,0.32646414637565613,0.16457676887512207,0.3617545962333679,11.84952163696289
3.0,0.3576169013977051,0.0958765521645546,0.7055786848068237,-0.23348069190979004,-0.433648943901062,0.5855117440223694,-0.2279558926820755,-0.013623476028442383,40.086212158203125,-6.511204719543457
3.0,0.03517735004425049,0.10748478025197983,0.03311854600906372,-0.14708012342453003,0.3837742805480957,0.9487858414649963,0.07561048865318298,0.005268096923828125,33.625736236572266,-12.364179611206055
3.0,0.2167677879333496,0.09243950992822647,0.041133224964141846,-0.30998897552490234,-0.4512680768966675,0.4464215338230133,-0.10613369941711426,0.14203393459320068,41.176883697509766,3.742208480834961
3.0,0.08375728130340576,0.08261381089687347,-0.018154919147491455,-0.4069873094558716,-0.649895191192627,0.30195996165275574,-0.1338605284690857,0.3273313045501709,38.914283752441406,10.289649963378906
5.0,-0.8930327892303467,0.14161422848701477,0.7490221858024597,0.013033032417297363,1.57017183303833,-0.36714571714401245,0.4598310887813568,-0.24941062927246094,-9.27058219909668,-12.701791763305664
3.0,0.3388228416442871,0.08963905274868011,-0.19641679525375366,-0.28670579195022583,-0.36313533782958984,1.017156958580017,-0.11028394103050232,0.17383670806884766,46.41102981567383,3.617352247238159
3.0,0.4150947332382202,0.09416431188583374,-0.019254088401794434,-0.2588160037994385,-0.4151575565338135,0.8278163075447083,-0.13315090537071228,0.06386804580688477,45.29752731323242,4.379261016845703
3.0,-0.12837940454483032,0.08400782942771912,0.0017302632331848145,-0.37213200330734253,-0.25688600540161133,0.5840452909469604,-0.055598318576812744,0.3844921588897705,38.422767639160156,4.906766891479492
3.0,0.032335638999938965,0.06545277684926987,0.27585941553115845,-0.47357672452926636,-0.7667508125305176,0.8756095767021179,-0.28057771921157837,0.5692615509033203,44.81114959716797,13.553003311157227
5.0,0.44110429286956787,0.10560670495033264,0.17380541563034058,-0.24116379022598267,-0.5693420171737671,-0.034014150500297546,-0.10888338088989258,-0.14131391048431396,31.27473258972168,22.083431243896484
3.0,-0.3128049373626709,0.0741942822933197,-0.013293147087097168,-0.4453251361846924,-0.2857792377471924,0.674052357673645,-0.06899207830429077,0.588007926940918,29.023839950561523,-1.8792964220046997
3.0,-0.3812706470489502,0.09474270790815353,0.12012618780136108,-0.3082732558250427,0.17100656032562256,0.3581544756889343,0.07582405209541321,0.3050428628921509,28.75419807434082,-8.863231658935547
5.0,-0.9865749478340149,0.12898795306682587,0.16012993454933167,-0.12813442945480347,1.2766733169555664,-0.4739155173301697,0.48692527413368225,0.012073278427124023,-3.2674620151519775,-7.0829620361328125
3.0,0.7486650943756104,0.07447770237922668,0.30793410539627075,-0.408824622631073,-1.3685789108276367,0.6431922316551208,-0.43954384326934814,0.19027721881866455,51.86063003540039,26.147695541381836
5.0,-1.4933210611343384,0.1479441374540329,0.3874064087867737,0.0024279356002807617,2.1874606609344482,-0.684502124786377,0.7389565706253052,-0.10536813735961914,-13.297296524047852,-6.3817667961120605
5.0,0.42015600204467773,0.08973240107297897,0.5389419794082642,-0.32396507263183594,-0.8420970439910889,0.2218235433101654,-0.2749284505844116,0.058803439140319824,40.288875579833984,19.37161636352539
3.0,0.42668700218200684,0.0729648768901825,0.46793240308761597,-0.44864344596862793,-1.2366396188735962,0.33640557527542114,-0.38814017176628113,0.2999837398529053,45.370140075683594,20.228349685668945
3.0,0.29086554050445557,0.08650287240743637,0.08743047714233398,-0.33703941106796265,-0.6006805300712585,0.6128473877906799,-0.17627409100532532,0.19883513450622559,44.59332275390625,10.370451927185059
5.0,0.6852420568466187,0.0962531790137291,0.22100147604942322,-0.3307149410247803,-1.1848902702331543,-0.2734510898590088,-0.2663891017436981,-0.10358500480651855,25.54959487915039,31.84588623046875
3.0,0.7749134302139282,0.08084922283887863,0.27778708934783936,-0.2963055968284607,-0.8961401581764221,1.3016400337219238,-0.37776488065719604,0.10904157161712646,44.32173538208008,30.041587829589844
5.0,0.5602848529815674,0.10827973484992981,0.05118545889854431,-0.23409074544906616,-0.6723165512084961,-0.1407916396856308,-0.10733473300933838,-0.21016216278076172,27.12078094482422,25.34451675415039
5.0,0.12788164615631104,0.10608138889074326,0.06681588292121887,-0.29081982374191284,-0.4574931859970093,-0.46924835443496704,-0.004773199558258057,-0.04001724720001221,17.35380744934082,24.682945251464844
3.0,0.4456040859222412,0.0818275660276413,0.5811046361923218,-0.3495413661003113,-0.899774968624115,0.5774850249290466,-0.33966371417045593,0.164139986038208,41.65530776977539,19.460208892822266
5.0,-0.012700915336608887,0.11432833224534988,0.43433740735054016,-0.20245051383972168,-0.05618166923522949,-0.3886606693267822,0.04127493500709534,-0.14000999927520752,7.778100967407227,-21.905071258544922
3.0,0.6658754348754883,0.08130871504545212,0.6264651417732239,-0.3382135033607483,-1.090914249420166,0.6686878204345703,-0.4148963391780853,0.09374535083770752,46.486507415771484,24.25509262084961
5.0,0.5468918085098267,0.108810655772686,0.5008224844932556,-0.19078367948532104,-0.5570541620254517,0.03515675663948059,-0.1684415340423584,-0.25151097774505615,32.58301544189453,25.707460403442383
5.0,0.6426451206207275,0.10393574833869934,0.2071629762649536,-0.24198752641677856,-0.7830063700675964,0.035429686307907104,-0.18572095036506653,-0.18853771686553955,29.25565528869629,25.119644165039062
3.0,1.0529979467391968,0.07323489338159561,-0.33542293310165405,-0.4275158643722534,-1.6191688776016235,0.8224526643753052,-0.4304313361644745,0.16781437397003174,46.4366569519043,39.25004959106445
5.0,0.9411425590515137,0.0996038094162941,0.26483646035194397,-0.3897814154624939,-1.8387569189071655,-1.239513635635376,-0.35022851824760437,-0.2624853849411011,23.291040420532227,37.33662033081055
5.0,0.32546162605285645,0.11348262429237366,-0.513192892074585,-0.30472493171691895,-0.7064342498779297,-0.9608619213104248,0.07369378209114075,-0.16693317890167236,21.18886375427246,26.64223289489746
5.0,0.4411097764968872,0.1286953091621399,0.034371018409729004,-0.03658682107925415,0.19751954078674316,0.2723427414894104,0.09508189558982849,-0.4443795680999756,31.533912658691406,9.13598918914795
5.0,-0.10695075988769531,0.11924920976161957,-0.04131048917770386,-0.2128671407699585,0.04760873317718506,-0.6340152025222778,0.17814520001411438,-0.1370677947998047,8.607396125793457,13.740553855895996
3.0,0.4314420223236084,0.08269393444061279,-0.2571558952331543,-0.307181179523468,-0.4562283754348755,1.386741280555725,-0.17081031203269958,0.25275492668151855,51.99150085449219,-3.634608507156372
3.0,0.77415931224823,0.09729501605033875,0.2549777626991272,-0.22749626636505127,-0.770071804523468,0.6794667840003967,-0.26638662815093994,-0.13155591487884521,55.368587493896484,8.922396659851074
3.0,1.2248187065124512,0.08521179854869843,0.059088438749313354,-0.2860864996910095,-1.3513258695602417,1.070233702659607,-0.4504827558994293,-0.09011507034301758,45.92341995239258,36.53545379638672
3.0,0.5278090238571167,0.0980868861079216,0.29732173681259155,-0.21655124425888062,-0.4606426954269409,0.7574787735939026,-0.191275954246521,-0.060713887214660645,53.04288101196289,4.804075241088867
3.0,0.6603461503982544,0.10162774473428726,0.9910299181938171,-0.15053123235702515,-0.4976015090942383,0.7653372883796692,-0.31798484921455383,-0.22050821781158447,41.52785873413086,-8.283039093017578
3.0,0.725271463394165,0.08028802275657654,0.15763098001480103,-0.3561146855354309,-1.112911581993103,0.7979118824005127,-0.360313355922699,0.1344754695892334,53.223609924316406,13.633099555969238
3.0,0.5372656583786011,0.08661267906427383,-0.08915561437606812,-0.3159971833229065,-0.7213749289512634,0.8636953830718994,-0.21419431269168854,0.1349503993988037,47.695045471191406,8.753074645996094
3.0,0.23749101161956787,0.08245120197534561,0.8586903810501099,-0.3556522727012634,-0.7811009287834167,0.36132127046585083,-0.3234062194824219,0.19593143463134766,41.08937072753906,-4.546693325042725
3.0,0.7331743240356445,0.10429170727729797,0.4590488374233246,-0.16251850128173828,-0.5408819913864136,0.6836226582527161,-0.23487238585948944,-0.2343977689743042,55.7154655456543,6.721404075622559
3.0,0.5306068658828735,0.08283494412899017,-0.07206660509109497,-0.32860082387924194,-0.7291144132614136,1.0352038145065308,-0.23892970383167267,0.19204628467559814,47.43206024169922,8.464247703552246
5.0,0.287109375,0.10115303844213486,0.5111685395240784,-0.28068846464157104,-0.6269977688789368,-0.22344352304935455,-0.15610677003860474,-0.06212317943572998,33.631736755371094,23.271739959716797
5.0,0.6245765686035156,0.12856730818748474,0.5873656272888184,-0.0011370182037353516,0.034604668617248535,0.3259216547012329,-0.05025544762611389,-0.5561320781707764,15.239262580871582,-25.456947326660156
3.0,0.8484729528427124,0.10599331557750702,0.14529666304588318,-0.13769912719726562,-0.4828050136566162,0.9417027831077576,-0.19876337051391602,-0.26266252994537354,54.88761901855469,2.2676475048065186
3.0,1.364304780960083,0.10991790145635605,0.022036373615264893,-0.05755132436752319,-0.6656141877174377,1.41092848777771,-0.292219340801239,-0.4723660945892334,43.852108001708984,33.16749572753906
3.0,0.67363440990448,0.10636113584041595,0.7333366870880127,-0.1012834906578064,-0.25712716579437256,1.0207513570785522,-0.23769231140613556,-0.26158273220062256,41.36509704589844,-10.74960708618164
3.0,0.38003838062286377,0.09707330912351608,-0.17724943161010742,-0.22385239601135254,-0.19472992420196533,1.0424684286117554,-0.0693834125995636,0.05459034442901611,46.61500549316406,2.131524085998535
5.0,-0.08535617589950562,0.10604927688837051,-0.14910346269607544,-0.3207587003707886,-0.31854939460754395,-0.6216234564781189,0.09057137370109558,0.050397515296936035,11.308884620666504,25.922910690307617
